Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9313807;1;Väylävirasto;5775;1;1646;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;80;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;297;Kuopio;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;1601;71;81;552073;7014484;E;1;kestopäällyste;-10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SÄÄSKINIEMENTIE + PETÄJÄLAMMENTIE       ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.11.1993;1;valtio omistaa;1;erotettu;75;10;kovat asfaltit;;;;0;ei
9534199;1;Väylävirasto;5780;1;3491;0;2019;12;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;70;0;E;4;luminen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;297;Kuopio;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;432;35;71;562479;7016420;E;3;sora;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PALONURMENTIE, HIRVIKANGAS              ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;15.1.1987;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;86;34;10;0;ei
9313110;1;Väylävirasto;5821;1;0;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;50;kääntyminen oikealle toisen eteen tai kylkeen ;4;risteämisonnettomuus;2;50;1;K;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;402;Lapinlahti;4;paikallinen rajoitus;80;50;K;-1;Ei arvoa;4;yhdystie;1070;82;76;519966;7027058;E;1;kestopäällyste;-18;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;PAJUHARJUNTIE                           ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;14;Silta;1;liittymä;45675;2;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;;;;0;ei
9313585;1;Väylävirasto;5821;4;7487;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;6;jäinen;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;402;Lapinlahti;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;36;3;50;533083;7040647;E;3;sora;-18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PAISUANTIE                              ;1;yleinen tie;7;pääosin lumipintainen, pisin toimenpideaika;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;66;31;16;0;ei
9332418;1;Väylävirasto;5824;1;3873;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;140;Iisalmi;4;paikallinen rajoitus;80;60;E;-1;Ei arvoa;4;yhdystie;143;14;70;515251;7043834;E;1;kestopäällyste;-18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HONKAKOSKENTIE 392                      ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
9477616;1;Väylävirasto;5824;1;3918;0;2019;10;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Lauantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;140;Iisalmi;4;paikallinen rajoitus;80;60;E;-1;Ei arvoa;4;yhdystie;143;14;76;515291;7043853;E;1;kestopäällyste;2;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;HONKAKOSKENTIE                          ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;16232;3;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;75;20;pehmeät asfaltit;;;;0;ei
9332528;1;Väylävirasto;5850;1;9319;0;2019;2;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Keskiviikko;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;687;Rautavaara;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;38;1;60;565353;7054143;E;6;muu;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTIMONTIE/ KOSINMÄKI                  ;1;yleinen tie;7;pääosin lumipintainen, pisin toimenpideaika;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1987;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;80;45;29;0;ei
9344016;1;Väylävirasto;5862;2;1232;0;2019;5;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;762;Sonkajärvi;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;330;39;66;523174;7067982;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;POROMÄENTIE                             ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;21.9.2005;-1;Ei arvoa;1;erotettu;60;20;pehmeät asfaltit;91;39;10;0;ei
9388344;1;Väylävirasto;5862;6;312;0;2019;8;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;60;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;762;Sonkajärvi;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;280;27;66;540090;7072281;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JYRKÄNTIE                               ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;15.1.1987;-1;Ei arvoa;1;erotettu;60;20;pehmeät asfaltit;;;;0;ei
9333477;1;Väylävirasto;5910;3;4080;0;2019;3;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;762;Sonkajärvi;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;544;37;76;513022;7062835;E;1;kestopäällyste;-6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPILANMÄENTIE                        ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;11.8.2008;-1;Ei arvoa;1;erotettu;75;20;pehmeät asfaltit;100;57;28;0;ei
9533759;1;Väylävirasto;6016;1;268;0;2019;12;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;53;käänt vasemmalle risteävän eteen tai kylkeen;4;risteämisonnettomuus;2;50;1;K;5;sohjoinen;4;tie valaistu;3;sumu;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;4833;281;106;432195;6900405;E;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;LÄNSIVÄYLÄ X RONSUNTAIPALEENTIE         ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;16607;3;1;rakentaminen;20.8.1969;2;kunta omistaa;1;erotettu;96;10;kovat asfaltit;;;;0;ei
9313188;1;Väylävirasto;6018;3;2;1;2019;1;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;50;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;1;tiekohtainen rajoitus;50;50;K;1;moottoritie;4;yhdystie;7915;131;206;435622;6902341;E;1;kestopäällyste;-9;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;TOURULANTIE X VAAJAKOSKEN MOOTTORITIE   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;46503;6;1;rakentaminen;30.11.1977;1;valtio omistaa;2;2 ajor;100;10;kovat asfaltit;94;61;10;0;ei
9342647;1;Väylävirasto;6018;3;17;1;2019;5;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Sunnuntai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;1;tiekohtainen rajoitus;50;50;K;1;moottoritie;4;yhdystie;7915;131;206;435627;6902326;E;1;kestopäällyste;22;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;TOURULANTIE X VAAJAKOSKEN MOOTTORITIE   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;46503;4;1;rakentaminen;30.11.1977;1;valtio omistaa;2;2 ajor;100;10;kovat asfaltit;94;61;10;0;ei
9477549;1;Väylävirasto;6031;1;1746;0;2019;10;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;70;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;4;paikallinen rajoitus;70;70;E;-1;Ei arvoa;4;yhdystie;2498;101;83;402529;6859882;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SEPPOLANTIE X VIISTOTIE                 ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;1;läpikulku-/sisääntulotie kava-alueella;1;palveluita tien varressa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.12.1998;2;kunta omistaa;1;erotettu;74;10;kovat asfaltit;99;73;47;0;ei
9533704;1;Väylävirasto;6031;3;717;0;2019;12;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Maanantai;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;3;80;0;E;5;sohjoinen;3;pimeä (valaisematon);6;räntäsade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;1137;40;71;395505;6863539;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SEPPOLANTIE                             ;1;yleinen tie;5;pääosin hiekoitettava, ohut lumipolanne sallittu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;16.11.1988;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;94;48;12;0;ei
9313084;1;Väylävirasto;6040;1;3859;0;2019;1;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Tiistai;31;kääntyminen  samaan ajosuuntaan;2;kääntymisonnettomuus;2;60;0;E;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;5486;230;101;403966;6864008;E;1;kestopäällyste;-8;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;JÄMSÄNTIE X VIINIKANTIE                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;0;katu- tai yksityistieliittymä;1;liittymä;;2;3;rakenteen parantaminen;22.11.1995;2;kunta omistaa;1;erotettu;95;10;kovat asfaltit;;;;0;ei
9534211;1;Väylävirasto;6040;2;514;0;2019;12;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Keskiviikko;93;törmäys liikennekorokkeeseen ;1;yksittäisonnettomuus;1;60;0;E;7;ajourat paljaat;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;5486;230;76;403954;6864529;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JÄMSÄNTIE X URHEILUTIE                  ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.12.1998;2;kunta omistaa;1;erotettu;73;10;kovat asfaltit;;;;0;ei
9313067;1;Väylävirasto;6040;2;2592;1;2019;1;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;5486;230;107;403835;6866509;E;1;kestopäällyste;-5;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;JÄMSÄNTIE X KENRAALINTIE                ;1;yleinen tie;2;normaalisti aina paljaana;3;sisääntulotie kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;10;Moniajoratainen liittymä;1;liittymä;46923;4;3;rakenteen parantaminen;30.12.1998;2;kunta omistaa;2;2 ajor;57;10;kovat asfaltit;;;;0;ei
9313120;1;Väylävirasto;6045;1;1526;0;2019;1;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;249;Keuruu;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;665;79;71;384871;6900570;E;1;kestopäällyste;-15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALETTOMANTIE 244-294,243-293           ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1983;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;82;15;1;0;ei
9332381;1;Väylävirasto;6050;1;308;0;2019;2;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;50;0;E;4;luminen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;6;yleisrajoitus taajamassa;50;50;E;-1;Ei arvoa;4;yhdystie;2143;127;101;404096;6866920;E;1;kestopäällyste;-8;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KOSKENVÄYLÄ 1-3                         ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;1;läpikulku-/sisääntulotie kava-alueella;1;palveluita tien varressa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.12.1980;2;kunta omistaa;1;erotettu;95;10;kovat asfaltit;87;27;11;0;ei
9398015;1;Väylävirasto;6050;2;4317;0;2019;9;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Torstai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;8;yleisrajoitus taajaman ulkopuolella;80;80;E;-1;Ei arvoa;4;yhdystie;1299;109;71;410605;6869658;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JUOKSLAHDENTIE X TORVIOJANTIE           ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;11.11.1987;-1;Ei arvoa;1;erotettu;65;10;kovat asfaltit;97;63;36;0;ei
9333480;1;Väylävirasto;6110;1;2360;0;2019;3;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Sunnuntai;69;muu jalankulkuonnettomuus suojatiellä ;9;jalankulkijaonnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;4;paikallinen rajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;5433;200;81;433854;6894900;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SÄYNÄTSALONTIE                          ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1994;2;kunta omistaa;1;erotettu;70;10;kovat asfaltit;;;;0;ei
9335473;1;Väylävirasto;6110;1;4028;0;2019;4;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Lauantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;60;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;500;Muurame;4;paikallinen rajoitus;60;60;K;-1;Ei arvoa;4;yhdystie;5433;200;81;434732;6893543;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KINKOMAANTIE 27                         ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1994;2;kunta omistaa;1;erotettu;70;10;kovat asfaltit;;;;0;ei
9387762;1;Väylävirasto;6110;1;4750;0;2019;8;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;500;Muurame;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;5433;200;65;434915;6892845;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KINKOMAANTIE X KINKORIUTANTIE           ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;31.12.1971;2;kunta omistaa;1;erotettu;70;10;kovat asfaltit;;;;0;ei
9335867;1;Väylävirasto;6110;2;2079;0;2019;4;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Tiistai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;4;paikallinen rajoitus;60;60;K;-1;Ei arvoa;4;yhdystie;4394;183;76;434458;6890321;E;1;kestopäällyste;17;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KINKOVUORENTIE X KINKOMAANTIE           ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;6090;3;2;suuntauksen parantaminen;16.11.1982;2;kunta omistaa;1;erotettu;70;10;kovat asfaltit;85;28;7;0;ei
9332194;1;Väylävirasto;6112;1;192;0;2019;2;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;59;muu risteämisonnettomuus, kääntyminen ;4;risteämisonnettomuus;2;40;1;K;7;ajourat paljaat;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;4;paikallinen rajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;10274;432;79;438482;6901559;E;1;kestopäällyste;-13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VAAJAKOSKENTIE X KUOKKALANTIE           ;1;yleinen tie;2;normaalisti aina paljaana;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;16630;5;2;suuntauksen parantaminen;30.11.1977;2;kunta omistaa;1;erotettu;75;10;kovat asfaltit;91;39;14;0;on
9398114;1;Väylävirasto;6112;1;199;0;2019;9;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;12;peräänajo käännyttäessä vasemmalle ;2;kääntymisonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;4;paikallinen rajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;10274;432;79;438484;6901554;K;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VAAJAKOSKENTIE X KUOKKALANTIE           ;1;yleinen tie;2;normaalisti aina paljaana;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;16630;5;2;suuntauksen parantaminen;30.11.1977;2;kunta omistaa;1;erotettu;75;10;kovat asfaltit;91;39;14;0;ei
9343940;1;Väylävirasto;6112;1;322;0;2019;6;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;30;1;K;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;6;silta;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;5;aluerajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;7286;208;92;438488;6901433;K;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;KUOKKALANTIE X NELOSTIE                 ;1;yleinen tie;2;normaalisti aina paljaana;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;5;eritasoliittymä;1;liittymä;26505;6;2;suuntauksen parantaminen;30.11.1977;2;kunta omistaa;1;erotettu;95;10;kovat asfaltit;91;39;14;0;ei
9313724;1;Väylävirasto;6112;1;326;0;2019;1;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Tiistai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;50;1;K;6;jäinen;2;hämärä;3;sumu;6;silta;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;5;aluerajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;7286;208;92;438486;6901428;E;1;kestopäällyste;-10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KUOKKALANTIE X VAAJAKOSKEN MOOTTORITIE  ;1;yleinen tie;2;normaalisti aina paljaana;1;läpikulku-/sisääntulotie kava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;5;eritasoliittymä;1;liittymä;26505;6;2;suuntauksen parantaminen;30.11.1977;2;kunta omistaa;1;erotettu;95;10;kovat asfaltit;91;39;14;0;ei
