Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9663461;2;Kunta;43524;1;;;2020;2;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Lauantai;63;jk suojatiellä, ajoneuvo kääntyi oikealle;9;jalankulkijaonnettomuus;2;50;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;2;suojatie;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;331143;6821862;E;1;kestopäällyste;3;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SAMMONVALTATIE 7                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9710359;2;Kunta;43524;1;;;2020;4;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;333090;6821241;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SAMMON VALTATIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9933770;2;Kunta;43524;1;;;2020;10;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Sunnuntai;12;peräänajo käännyttäessä vasemmalle ;2;kääntymisonnettomuus;0;50;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;330988;6821866;E;1;kestopäällyste;5;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;Hervannan valtaväylä X Sammon valtatie  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9933373;2;Kunta;43524;1;;;2020;10;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;13;muu onnettomuus;3;50;1;K;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;331035;6821862;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SAMMON VALTATIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945153;2;Kunta;43524;1;;;2020;12;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;4;50;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;332305;6821521;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SAMMON VALTATIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945185;2;Kunta;43524;1;;;2020;12;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;331157;6821861;E;1;kestopäällyste;2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SAMMON VALTATIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9827206;2;Kunta;43525;1;;;2020;7;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Lauantai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;334116;6821905;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;AITOLAHDENTIE X LIIKEKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945127;2;Kunta;43525;2;;;2020;11;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Perjantai;93;törmäys liikennekorokkeeseen ;13;muu onnettomuus;0;50;1;K;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;335183;6822864;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ATANVÄYLÄ                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9775428;2;Kunta;43526;1;;;2020;6;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;50;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;335797;6822007;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ORIMUSKATU                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9928810;2;Kunta;43527;1;;;2020;9;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Lauantai;99;muu  onnettomuus ;13;muu onnettomuus;1;40;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;336337;6823061;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NIKINVÄYLÄ X SOMPAKATU                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9622213;2;Kunta;43528;1;;;2020;1;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Lauantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;0;50;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;3;kevyen liikenteen väylä;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;332511;6821051;E;1;kestopäällyste;-1;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RISTINARKUNTIE X VEHNÄMYLLYNKATU        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9945128;2;Kunta;43528;1;;;2020;11;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Lauantai;60;jalankulkija suojatiellä ennen risteystä ;9;jalankulkijaonnettomuus;2;30;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;2;suojatie;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;332521;6821244;K;1;kestopäällyste;2;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RISTINARKUNTIE 20                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9663789;2;Kunta;43534;1;;;2020;2;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;3;50;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;315510;6822845;E;1;kestopäällyste;1;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU X ÖLJYTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9665077;2;Kunta;43534;1;;;2020;3;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Maanantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;315496;6822845;E;1;kestopäällyste;2;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU X ÖLJYTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9775529;2;Kunta;43534;1;;;2020;6;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;316211;6822801;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9881545;2;Kunta;43534;1;;;2020;8;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Keskiviikko;16;pp pyörätiellä, toinen ajoneuvo kääntyi vasemmalle;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;316248;6822825;E;1;kestopäällyste;18;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU X NOSTURIKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9622334;2;Kunta;43534;2;;;2020;1;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;315493;6822845;E;1;kestopäällyste;4;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;ÖLYTIE X ROUNIONKATU                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9663811;2;Kunta;43534;2;;;2020;2;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;3;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;315421;6822847;E;1;kestopäällyste;0;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU X ÖLJYTIE                   ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9928812;2;Kunta;43534;2;;;2020;9;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Tiistai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;2;hämärä;1;kirkas;2;suojatie;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;314456;6822416;E;1;kestopäällyste;12;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU X HALIMAANTIE               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945165;2;Kunta;43534;2;;;2020;12;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;13;muu onnettomuus;2;50;1;K;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;314712;6822424;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9928854;2;Kunta;43539;2;;;2020;9;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Maanantai;29;muu kohtaamisonnettomuus, ei kääntymistä;5;kohtaamisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;211;Kangasala;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;341544;6818408;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;AAKKULANTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945173;2;Kunta;43539;2;;;2020;12;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Perjantai;89;muu tieltä suistuminen ;13;muu onnettomuus;0;50;1;K;5;sohjoinen;4;tie valaistu;6;räntäsade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;211;Kangasala;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;341646;6818350;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;AAKKULANTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9881537;2;Kunta;43541;2;;;2020;8;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Torstai;9;muu samat ajosuunnat, ei kääntymistä;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;980;Ylöjärvi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;316789;6829938;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA VAASANTIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9775526;2;Kunta;43542;1;;;2020;6;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Maanantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;322159;6825349;E;1;kestopäällyste;28;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURVESUONKATU X LINJAKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9933999;2;Kunta;43542;1;;;2020;10;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Lauantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;0;40;1;K;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;322733;6825049;E;1;kestopäällyste;2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LIELAHDENKATU X ENQVISTINKATU           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9945131;2;Kunta;43542;1;;;2020;11;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Maanantai;69;muu jalankulkuonnettomuus suojatiellä ;9;jalankulkijaonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;2;suojatie;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;322664;6825108;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURVESUONKATU 2                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9663371;2;Kunta;43545;1;;;2020;2;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;335869;6819508;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KANGASALANTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9928808;2;Kunta;43545;1;;;2020;9;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;1;toiminnassa;;6;Pirkanmaa;837;Tampere;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;333742;6819926;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;KANGASALANTIE X YRITTÄJÄNKATU           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
9622203;2;Kunta;43546;1;;;2020;1;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Tiistai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;315363;6822288;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ROUNIONKATU 140                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9945125;2;Kunta;43546;1;;;2020;11;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Torstai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;0;40;1;K;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;536;Nokia;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;314780;6821913;E;1;kestopäällyste;8;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;Ilkantie X Kankaantaankatu              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9665086;2;Kunta;43548;1;;;2020;3;0;Ei henkilövahinkoja;4;Pirkanmaan ELY;Keskiviikko;82;suistuminen oik. oikealle kääntyvässä kaarteessa;13;muu onnettomuus;0;40;1;K;6;jäinen;1;päivänvalo;6;räntäsade;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;604;Pirkkala;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;323039;6818305;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KURIKANTIE                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
