Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
7864960;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Maanantai;96;peruutusonnettomuus;1;yksittäisonnettomuus;1;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;480927;6751364;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SEIMENTIE 1                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864961;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;50;kääntyminen oikealle toisen eteen tai kylkeen ;7;mopedionnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;2;suojatie;1;toiminnassa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;565590;6770263;E;1;kestopäällyste;20;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LAURITSALANTIE X KAUKAANKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864962;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Perjantai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;7;mopedionnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;489202;6756376;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUSTAA III TIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864963;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Maanantai;62;jk suojatiellä, ajoneuvo kääntyi vasemmalle;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;2;suojatie;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564141;6770071;E;1;kestopäällyste;20;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;KIRKKOKATU X RAASTUVANKATU              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864964;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Perjantai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;481344;6749760;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUUSAANTIE X PUHJONMÄENTIE              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864965;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Tiistai;49;muu risteämisonnettomuus, ei  kääntymistä;7;mopedionnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;568226;6771555;E;1;kestopäällyste;20;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;HALLITUSKATU X ASEMAKATU                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864969;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Sunnuntai;75;jk jalkakäytävällä tai liikennekorokkeella;9;jalankulkijaonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483746;6748159;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIVIMIEHENKATU                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864971;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;245;Kerava;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;395909;6696887;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ALIKERAVAN NESTE X ALIKERAVANTIE        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864972;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Torstai;53;käänt vasemmalle risteävän eteen tai kylkeen;7;mopedionnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;638;Porvoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;426689;6696612;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MYLLYMÄENKATU, MYLLYMÄEN KOULUN P-PAIKKA;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864973;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Maanantai;93;törmäys liikennekorokkeeseen ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;391683;6686180;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIELOTIE X ESIKKOTIE                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864974;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;29;muu kohtaamisonnettomuus, ei kääntymistä;5;kohtaamisonnettomuus;2;20;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;394896;6682602;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LÄHDEPUISTONTIE 33                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864976;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;96;peruutusonnettomuus;13;muu onnettomuus;2;-1;0;E;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;5;muu;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;382319;6682392;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA KAARELANTIE 33                    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864977;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;96;peruutusonnettomuus;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;245;Kerava;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;395784;6697151;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PALOKORVENKATU 6                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864978;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381304;6688760;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RUUSUKVARTSINKATU X AURINKOKIVENKUJA    ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864980;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;395520;6680868;E;1;kestopäällyste;20;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;LÄNSIMÄENTIE X VARTIOTIE                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864981;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Keskiviikko;41;pyöräilijä pyörätiellä risteyksessä;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;895;Uusikaupunki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;196525;6754431;E;1;kestopäällyste;20;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;KANKURINKATU X LEVYSEPÄNKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864982;2;Kunta;;;;;2016;7;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Lauantai;33;U-käännös vastaantulevan eteen ;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;222822;6827110;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIERTOKATU 18                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864984;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;4;Satakunta;50;Eura;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;246614;6898222;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SATAKUNNANKATU                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7864986;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Keskiviikko;96;peruutusonnettomuus;1;yksittäisonnettomuus;1;30;1;K;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;239508;6711125;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUOLALANKATU 4                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865009;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Torstai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;244514;6710606;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SUURPÄÄNKATU                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865010;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Perjantai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;222714;6827971;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;OTAVANKATU 12                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865011;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Lauantai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;2;Varsinais-Suomi;680;Raisio;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;238056;6716496;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUNINKAANVÄYLÄ 22                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865012;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Sunnuntai;13;muu törmäys käännyttäessä vasemmalle;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;4;Satakunta;214;Kankaanpää;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;258394;6860667;E;1;kestopäällyste;19;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;LAARIKATU 2                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865014;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;2;Varsinais-Suomi;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;4;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;240539;6711865;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HELSINGINKATU 4                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865015;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;9;muu samat ajosuunnat, ei kääntymistä;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;381330;6684139;E;1;kestopäällyste;19;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;MARTINLAAKSONTIE X KIVIVUORENTIE        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865016;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;7;Päijät-Häme;111;Heinola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;447370;6784816;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;YHDYSKATU                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865017;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;5;ajo liikkeelle lähtevään ajoneuvoon ;7;mopedionnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;109;Hämeenlinna;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;362848;6764878;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PALOKUNNANKATU 15                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865018;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;3;Kaakkois-Suomi;Tiistai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;483323;6747361;E;1;kestopäällyste;19;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;PELLERVONTIE X KYMENLAAKSONTIE          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865020;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomi;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;405;Lappeenranta;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;564657;6769774;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ARMILANKATU 26                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865021;2;Kunta;;;;;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;638;Porvoo;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;424823;6696377;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;FREDRIKA RUNEBERGIN KATU                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
7865024;2;Kunta;;;;;2016;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomi;Torstai;86;suistuminen tieltä risteyksessä;7;mopedionnettomuus;1;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;4;Satakunta;684;Rauma;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;206205;6789684;K;1;kestopäällyste;19;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ÄYHÖNJÄRVENTIE X KALKKENTIE             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
