Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8617041;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;99;muu  onnettomuus ;13;muu onnettomuus;1;-1;1;K;1;paljas, kuiva;4;tie valaistu;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;387725;6685524;E;6;muu;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TASETIE 8                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617075;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;99;muu  onnettomuus ;13;muu onnettomuus;2;-1;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;427659;6761682;E;5;betoni;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VAPAUDENKATU 24                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617077;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;91;törmäys oik. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;0;-1;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;375546;6685558;E;2;öljysora tai vast;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALLIOPURONTIE 13                       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617090;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;4;Satakunta;609;Pori;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;222163;6827077;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MAAMIEHENKATU 1, NESTE                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8617131;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Lauantai;99;muu  onnettomuus ;13;muu onnettomuus;3;-1;1;K;2;paljas, märkä;1;päivänvalo;6;räntäsade;4;pysäköintialue tai piha;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;433395;6901886;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LETKUTIE 2 A                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617210;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;14;Lapin ELY;Maanantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;50;0;E;4;luminen;2;hämärä;5;lumisade;1;ajorata;-1;Ei arvoa;;19;Lappi;240;Kemi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;386852;7296324;E;-1;Ei arvoa;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PAJUSAARENTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617222;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Torstai;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;2;80;0;E;6;jäinen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;507;Mäntyharju;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;487326;6794472;E;3;sora;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KALLIOSALMENTIE                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8617228;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;-1;0;E;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;269612;6706647;E;3;sora;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NAURISORKONTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617247;3;Muu;;;;;2017;5;2;Loukkaantumiseen johtanut;4;Pirkanmaan ELY;Lauantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;6;Pirkanmaa;702;Ruovesi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;353205;6885938;E;3;sora;17;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;OULONJÄRVENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617264;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;92;törmäys vas. reunassa olevaan pysäköityyn ajon.;13;muu onnettomuus;3;-1;1;K;6;jäinen;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;11;Pohjois-Savo;140;Iisalmi;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;509142;7048589;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;POHJOLANKATU 21                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8617278;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;86;Hausjärvi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;391243;6742443;E;-1;Ei arvoa;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ANSIONTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617303;3;Muu;;;;;2017;11;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Lauantai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;404725;6857503;E;2;öljysora tai vast;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KURRANTIE                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617310;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Perjantai;19;muu samat ajosuunnat, kääntyminen ;7;mopedionnettomuus;2;-1;1;K;2;paljas, märkä;4;tie valaistu;1;kirkas;-1;Ei arvoa;-1;Ei arvoa;;16;Keski-Pohjanmaa;272;Kokkola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;309415;7084037;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PRISMANTIE 1                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617329;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;20;0;E;2;paljas, märkä;4;tie valaistu;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;2;Varsinais-Suomi;853;Turku;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;240676;6717625;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LENTOASEMANTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617387;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Keskiviikko;96;peruutusonnettomuus;9;jalankulkijaonnettomuus;3;20;1;K;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;15;Pohjanmaa;905;Vaasa;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;228833;7007710;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RATAKATU 5                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617388;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;5;Kanta-Häme;86;Hausjärvi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;381619;6731191;E;3;sora;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RAJALANTIE X OMANKODINTIE               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617409;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Perjantai;96;peruutusonnettomuus;13;muu onnettomuus;0;20;1;K;2;paljas, märkä;2;hämärä;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;15;Pohjanmaa;598;Pietarsaari;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;287847;7068029;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KANAVAPUISTOKKO 1, POLIISIASEMAN SISÄPIH;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617456;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Lauantai;99;muu  onnettomuus ;13;muu onnettomuus;1;-1;1;K;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;15;Pohjanmaa;598;Pietarsaari;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;289085;7068911;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;CASTRENINKATU 7                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;on
8617507;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;-1;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;5;muu;-1;Ei arvoa;;2;Varsinais-Suomi;895;Uusikaupunki;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;188732;6755313;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;AAHOLMINTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617547;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;99;muu  onnettomuus ;13;muu onnettomuus;1;-1;-1;Ei arvoa;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;49;Espoo;-1;Ei arvoa;-1;-1; ;-1;Ei arvoa;-1;Ei arvoa;;;;369912;6677656;E;-1;Ei arvoa;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NIMISMIEHENPELTO 1                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617559;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;94;törmäys esteeseen ajoradalla;13;muu onnettomuus;0;30;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;-1;Ei arvoa;-1;Ei arvoa;;4;Satakunta;214;Kankaanpää;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;257627;6861450;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JÄMINTIE 10 PARKKIPAIKKA                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617560;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;4;kylkikosketus ;3;ohitusonnettomuus;2;-1;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;638;Porvoo;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;434297;6693743;E;3;sora;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JÄRVITIE                                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617582;3;Muu;;;;;2017;9;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Keskiviikko;80;suistuminen oikealle suoralla ;13;muu onnettomuus;0;50;0;E;-1;Ei arvoa;3;pimeä (valaisematon);2;pilvipouta;-1;Ei arvoa;-1;Ei arvoa;;16;Keski-Pohjanmaa;272;Kokkola;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;305011;7081887;E;3;sora;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HIETANOKANTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617601;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;60;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;288;Kruunupyy;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;318459;7053040;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;GÖKBACKAVÄGEN                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617612;3;Muu;;;;;2017;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;20;0;E;2;paljas, märkä;4;tie valaistu;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;1;Uusimaa;755;Siuntio;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;349515;6665506;E;1;kestopäällyste;4;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;RANNIKKOTIE 31 ABC-PIKKALA              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617613;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;13;muu onnettomuus;0;20;1;K;4;luminen;4;tie valaistu;5;lumisade;4;pysäköintialue tai piha;-1;Ei arvoa;;18;Kainuu;205;Kajaani;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;537446;7120652;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KEHRÄÄMÖNTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
8617622;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;60;0;E;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;11;Pohjois-Savo;749;Siilinjärvi;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;540574;6983536;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;JÄNNEMÄENTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617630;3;Muu;;;;;2017;11;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;5;sohjoinen;1;päivänvalo;6;räntäsade;1;ajorata;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;489729;6754735;E;3;sora;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PUHJONSALMENTIE 60                      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617635;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;99;muu  onnettomuus ;13;muu onnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;7;Päijät-Häme;398;Lahti;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;427866;6762027;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KAUPPAKATU 13                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617663;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Maanantai;96;peruutusonnettomuus;13;muu onnettomuus;2;-1;1;K;2;paljas, märkä;2;hämärä;4;vesisade;4;pysäköintialue tai piha;-1;Ei arvoa;;8;Kymenlaakso;286;Kouvola;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;478885;6752283;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KUNTALANTIE 5                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
8617671;3;Muu;;;;;2017;11;0;Ei henkilövahinkoja;12;Pohjois-Pohjanmaan ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;0;-1;0;E;4;luminen;4;tie valaistu;2;pilvipouta;4;pysäköintialue tai piha;-1;Ei arvoa;;17;Pohjois-Pohjanmaa;425;Liminka;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;429955;7193952;E;1;kestopäällyste;-6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TYRNÄVÄNTIE 118                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
