Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
10205942;2;Kunta;46631;1;;;2021;10;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Lauantai;60;jalankulkija suojatiellä ennen risteystä ;9;jalankulkijaonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;4;vesisade;2;suojatie;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434094;6901534;E;1;kestopäällyste;5;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VOIONMAANKATU X PITKÄKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10210961;2;Kunta;46631;1;;;2021;11;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;60;jalankulkija suojatiellä ennen risteystä ;9;jalankulkijaonnettomuus;2;40;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;2;suojatie;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;433659;6901589;E;1;kestopäällyste;3;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;VOIONMAANKATU 26                        ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9987613;2;Kunta;46636;1;;;2021;2;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Lauantai;29;muu kohtaamisonnettomuus, ei kääntymistä;5;kohtaamisonnettomuus;2;40;1;K;4;luminen;4;tie valaistu;1;kirkas;1;ajorata;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434909;6902079;E;1;kestopäällyste;-5;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;YLIOPISTONKATU X VÄINÖNKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10210984;2;Kunta;46636;1;;;2021;11;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434913;6902084;E;1;kestopäällyste;-4;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;LYSEONKATU                              ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10069484;2;Kunta;46637;1;;;2021;6;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Tiistai;40;ajo  risteäviä ajosuuntia suoraan;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434854;6902425;E;1;kestopäällyste;18;1;tasa-arvo;-1;Ei arvoa;-1;Ei arvoa;TELLERVONKATU X YRJÖNKATU               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10080709;2;Kunta;46637;1;;;2021;8;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Keskiviikko;97;matkustaja nousemassa ajon. tai poistumassa siitä;8;polkupyöräonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;434776;6902431;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;YRJÖNKATU                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10200695;2;Kunta;46650;1;;;2021;9;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Lauantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;40;1;K;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;992;Äänekoski;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;439780;6937679;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RIIHIVUORENTIE 11 - ÄÄNEKOSKENTIE       ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10210995;2;Kunta;46668;1;;;2021;11;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;4;kylkikosketus ;3;ohitusonnettomuus;2;40;1;K;4;luminen;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;440089;6902847;E;1;kestopäällyste;-7;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SULUNPERÄNTIE                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10200982;2;Kunta;46671;1;;;2021;9;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Keskiviikko;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;992;Äänekoski;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;433197;6942089;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOTAKENNÄÄNTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10201148;2;Kunta;46902;1;;;2021;9;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;0;50;1;K;2;paljas, märkä;1;päivänvalo;3;sumu;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;433849;6898932;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Keljonrannantie                         ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
10069525;2;Kunta;46903;1;;;2021;6;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Tiistai;79;muu jalankulkuonnettomuus suojatien ulkopuolella ;9;jalankulkijaonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;3;kevyen liikenteen väylä;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;433349;6901720;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VESANGANTIE 2                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10205941;2;Kunta;46904;1;;;2021;10;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;1;K;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;435836;6903167;E;1;kestopäällyste;8;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VAPAAHERRANTIE X MERASIN                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10084515;2;Kunta;46905;1;;;2021;8;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;60;jalankulkija suojatiellä ennen risteystä ;9;jalankulkijaonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;436359;6902727;E;1;kestopäällyste;13;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;VAAJAKOSKENTIE                          ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10086223;2;Kunta;46905;1;;;2021;8;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Keskiviikko;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;3;40;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;179;Jyväskylä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;436356;6902729;E;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;ITÄ-PÄIJÄNTEENTIE X VAAJAKOSKENTIE      ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10205959;2;Kunta;46914;1;;;2021;10;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Sunnuntai;80;suistuminen oikealle suoralla ;13;muu onnettomuus;2;40;1;K;5;sohjoinen;4;tie valaistu;6;räntäsade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;402540;6865166;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;METSURINTIE 7                           ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9989659;2;Kunta;46920;1;;;2021;4;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;7;mopedionnettomuus;2;40;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;405078;6860641;E;1;kestopäällyste;4;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SILTAKATU                               ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9987863;2;Kunta;46923;1;;;2021;2;0;Ei henkilövahinkoja;9;Keski-Suomen ELY;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;1;K;4;luminen;3;pimeä (valaisematon);5;lumisade;5;muu;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;404319;6866635;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TAIPALEENTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10079126;2;Kunta;46923;1;;;2021;8;2;Loukkaantumiseen johtanut;9;Keski-Suomen ELY;Perjantai;79;muu jalankulkuonnettomuus suojatien ulkopuolella ;9;jalankulkijaonnettomuus;2;30;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;13;Keski-Suomi;182;Jämsä;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;403890;6866512;E;1;kestopäällyste;21;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KENRAALINTIE X KOIVUTIE                 ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10211218;2;Kunta;47003;1;;;2021;11;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Tiistai;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;13;muu onnettomuus;3;50;1;K;4;luminen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;287167;6967909;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HUHTALANTIE X MYLLYMÄENRINNE            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9988010;2;Kunta;47400;1;;;2021;2;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Lauantai;99;muu  onnettomuus ;13;muu onnettomuus;2;50;1;K;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;3;ei toiminnassa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286243;6969420;E;1;kestopäällyste;-12;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SUUPOHJANTIE X HERRALANKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10084514;2;Kunta;47400;1;;;2021;8;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Maanantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;3;ei toiminnassa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286244;6969420;E;2;öljysora tai vast;13;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SUUPOHJANTIE X VÄLSKÄRINKATU            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10212480;2;Kunta;47400;1;;;2021;12;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Sunnuntai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;40;1;K;4;luminen;2;hämärä;2;pilvipouta;1;ajorata;1;toiminnassa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286234;6969420;E;1;kestopäällyste;-10;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;SUUPOHJANTIE X HERRALANKATU             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9989521;2;Kunta;47400;2;;;2021;4;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Lauantai;4;kylkikosketus ;3;ohitusonnettomuus;0;50;1;K;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286901;6969449;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Suupohjantie                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9988028;2;Kunta;47401;1;;;2021;2;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Sunnuntai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;0;50;1;K;4;luminen;4;tie valaistu;2;pilvipouta;1;ajorata;3;ei toiminnassa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286875;6968383;E;1;kestopäällyste;-9;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;Huhtalantie X Kirkkokatu                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
10083911;2;Kunta;47401;1;;;2021;8;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Torstai;49;muu risteämisonnettomuus, ei  kääntymistä;8;polkupyöräonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;286805;6968840;E;1;kestopäällyste;14;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;JOUPPILANTIE                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10083895;2;Kunta;47401;2;;;2021;8;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Perjantai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;0;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;287510;6968573;E;1;kestopäällyste;14;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;Kaartotie X Kirkkokatu                  ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;Ei arvoa
9988255;2;Kunta;47402;1;;;2021;2;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Torstai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;1;K;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;290536;6967467;E;1;kestopäällyste;-7;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;KIVISTÖNTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10078762;2;Kunta;47402;1;;;2021;8;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Torstai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;14;Etelä-Pohjanmaa;743;Seinäjoki;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;291047;6968464;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KIVISTÖNTIE                             ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
10081460;2;Kunta;47410;1;;;2021;8;2;Loukkaantumiseen johtanut;10;Etelä-Pohjanmaan ELY;Sunnuntai;89;muu tieltä suistuminen ;7;mopedionnettomuus;1;50;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;946;Vöyri;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;-1;Ei arvoa;;;;268971;7028164;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SKOLVÄGEN 39                            ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
9956504;2;Kunta;47701;1;;;2021;1;0;Ei henkilövahinkoja;10;Etelä-Pohjanmaan ELY;Sunnuntai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;50;0;E;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;15;Pohjanmaa;905;Vaasa;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;-1;Ei arvoa;;;;231706;7005076;E;1;kestopäällyste;0;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;YHDYSTIE                                ;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;-1;Ei arvoa;;-1;Ei arvoa;;;;;ei
